Id,Predicted_Probability
12401,0.517731883295
12402,0.436618534837
12403,0.506075845099
12404,0.193545286279
12405,0.753895500969
12406,0.585484684488
12407,0.933167768969
12408,0.0870502574875
12409,0.275843127855
12410,0.76076352435
12411,0.05169674655
12412,0.836141969421
12413,0.438187837352
12414,0.0824064185557
12415,0.804845261995
12416,0.896856873539
12417,0.485891891863
12418,0.552122987185
12419,0.602570843904
12420,0.154147241096
12421,0.30689704068
12422,0.504187991979
12423,0.625182232127
12424,0.58396073131
12425,0.092853636005
12426,0.396084604828
12427,0.486351629728
12428,0.862955423008
12429,0.964935404376
12430,0.794197435879
12431,0.0865588137834
12432,0.658092051355
12433,0.954414784837
12434,0.280478021974
12435,0.320814903478
12436,0.972636181105
12437,0.282177249373
12438,0.344381458126
12439,0.797565825238
12440,0.402159621884
12441,0.149963295652
12442,0.9577727038
12443,0.446343724755
12444,0.351318736787
12445,0.0963384941704
12446,0.479197869279
12447,0.916329951961
12448,0.143823757378
12449,0.859948149868
12450,0.0815993660801
12451,0.474977792465
12452,0.0492168193188
12453,0.0577908114844
12454,0.384560377592
12455,0.343601405797
12456,0.862240640281
12457,0.0658066389554
12458,0.985723484252
12459,0.98322083969
12460,0.405970974874
12461,0.799647822788
12462,0.0956032473743
12463,0.513593108704
12464,0.720901890307
12465,0.415132126897
12466,0.0931231619921
12467,0.880489275845
12468,0.13997847834
12469,0.893133935446
12470,0.621479809021
12471,0.626329943911
12472,0.595563237166
12473,0.394722873791
12474,0.55256155643
12475,0.187217691022
12476,0.801048768754
12477,0.0550544838955
12478,0.277277643958
12479,0.280759160672
12480,0.253588293687
12481,0.574736323455
12482,0.117302953998
12483,0.93280131176
12484,0.855052190412
12485,0.507242614282
12486,0.898436733078
12487,0.493565221071
12488,0.747198867765
12489,0.984168406765
12490,0.146766342128
12491,0.422454440831
12492,0.0660441757341
12493,0.686788885907
12494,0.294471430414
12495,0.639385061295
12496,0.873562411771
12497,0.167050687824
12498,0.13117764815
12499,0.0409198787027
12500,0.0629926437619
12501,0.289143348249
12502,0.674182340182
12503,0.888125152206
12504,0.666761591951
12505,0.0453039208583
12506,0.177504707643
12507,0.509918479089
12508,0.963314182621
12509,0.0822992908681
12510,0.0148225382621
12511,0.796006268861
12512,0.982120744703
12513,0.544086119775
12514,0.923876304343
12515,0.197044342148
12516,0.941251203389
12517,0.340449443488
12518,0.0405308658848
12519,0.401644781271
12520,0.790938058411
12521,0.348455837801
12522,0.926454034599
12523,0.319253642706
12524,0.398535825034
12525,0.639486353386
12526,0.081154000541
12527,0.32679186587
12528,0.789023319755
12529,0.83122133362
12530,0.029985736961
12531,0.97190256347
12532,0.184377291926
12533,0.774408409143
12534,0.268123502812
12535,0.0513596360383
12536,0.687135557166
12537,0.0260689365281
12538,0.772945282615
12539,0.866684846341
12540,0.784661187027
12541,0.66148229399
12542,0.816687625932
12543,0.59542591605
12544,0.580779068008
12545,0.556166910512
12546,0.935830566772
12547,0.414489334692
12548,0.0243437845693
12549,0.746559602036
12550,0.392312551827
12551,0.267418050121
12552,0.803233865636
12553,0.267511842321
12554,0.308545945021
12555,0.103932916895
12556,0.262959223378
12557,0.474760651666
12558,0.751728950244
12559,0.430299307491
12560,0.121734499938
12561,0.345936554541
12562,0.70409276607
12563,0.144918769676
12564,0.222265775327
12565,0.166531064962
12566,0.822787897043
12567,0.27094340689
12568,0.575144811183
12569,0.779556488143
12570,0.885244555184
12571,0.163029619501
12572,0.394805000663
12573,0.393993802701
12574,0.777012034587
12575,0.3413886617
12576,0.463886802268
12577,0.868682335468
12578,0.989380821509
12579,0.447866485462
12580,0.313749927814
12581,0.012934780427
12582,0.210921019146
12583,0.844971920085
12584,0.657759232564
12585,0.396895212209
12586,0.630984325318
12587,0.458773855847
12588,0.170250244189
12589,0.131500897877
12590,0.976803449352
12591,0.93473976728
12592,0.557697486504
12593,0.0260601009722
12594,0.799536963527
12595,0.147044182588
12596,0.24309192954
12597,0.973536807743
12598,0.171765002175
12599,0.50204792052
12600,0.862856654289
12601,0.546021528106
12602,0.737946683589
12603,0.21543706871
12604,0.63906641553
12605,0.858533800143
12606,0.258525171815
12607,0.460305320358
12608,0.906943579546
12609,0.300621595299
12610,0.414176751487
12611,0.447579309643
12612,0.62608208299
12613,0.339113579604
12614,0.785441595659
12615,0.239111657203
12616,0.492945044964
12617,0.612648841984
12618,0.735028324272
12619,0.75505755485
12620,0.172295173646
12621,0.981952882721
12622,0.597015911438
12623,0.92193800424
12624,0.872740415825
12625,0.659621811357
12626,0.811178893303
12627,0.711971985422
12628,0.699254260347
12629,0.881221926209
12630,0.927356601089
12631,0.315025067359
12632,0.680526296298
12633,0.0783641589673
12634,0.823636298691
12635,0.491974943792
12636,0.769451146739
12637,0.239158195026
12638,0.124321205063
12639,0.79866545298
12640,0.916276789557
12641,0.946239508481
12642,0.0471675029396
12643,0.3350868463
12644,0.458539131094
12645,0.265188538415
12646,0.0838978045829
12647,0.733093073562
12648,0.229234347707
12649,0.337501635003
12650,0.96208501445
12651,0.924181956624
12652,0.268606415889
12653,0.578794686599
12654,0.183833584411
12655,0.948779929818
12656,0.625119503379
12657,0.968981980872
12658,0.925321771049
12659,0.361535121389
12660,0.59524379016
12661,0.00797701215651
12662,0.0451404440726
12663,0.810935322649
12664,0.0869667360965
12665,0.778013365735
12666,0.384062328319
12667,0.18572119433
12668,0.891486099003
12669,0.0984790757484
12670,0.400131990237
12671,0.388908312119
12672,0.587479135199
12673,0.666225000152
12674,0.336164139372
12675,0.671865866621
12676,0.29821431972
12677,0.568205291248
12678,0.877287796836
12679,0.149897370968
12680,0.0283966465942
12681,0.574737855392
12682,0.533898759869
12683,0.040183765177
12684,0.896639727206
12685,0.805379048254
12686,0.815468731292
12687,0.75842332101
12688,0.471473088666
12689,0.174656688528
12690,0.898926498521
12691,0.259510700438
12692,0.922816815679
12693,0.239602704815
12694,0.522895882367
12695,0.32017705016
12696,0.324614349787
12697,0.721567986758
12698,0.870910497151
12699,0.476304388904
12700,0.266104602874
12701,0.776132537525
12702,0.792247686149
12703,0.455517215285
12704,0.829287253099
12705,0.409180577951
12706,0.974319703663
12707,0.880064141148
12708,0.79220479403
12709,0.94898412024
12710,0.468290715681
12711,0.37763571807
12712,0.0536999634533
12713,0.430100361656
12714,0.34899269818
12715,0.0554763757901
12716,0.596385887252
12717,0.715301334522
12718,0.0331524601953
12719,0.256673450166
12720,0.307632506999
12721,0.847025488519
12722,0.294764352673
12723,0.292506178224
12724,0.541793631223
12725,0.876197491836
12726,0.567390128592
12727,0.871954453964
12728,0.577637244157
12729,0.504556989585
12730,0.973228185965
12731,0.940303709898
12732,0.644528048496
12733,0.751722908893
12734,0.181497605994
12735,0.635585801398
12736,0.911530089935
12737,0.141842360277
12738,0.894339170386
12739,0.559307114252
12740,0.550954623748
12741,0.710840517679
12742,0.855386227455
12743,0.262654449396
12744,0.966016882399
12745,0.509790205579
12746,0.851557158748
12747,0.277957291724
12748,0.158516289772
12749,0.145511682382
12750,0.375183242572
12751,0.680313820519
12752,0.354378622208
12753,0.537290049215
12754,0.403012317245
12755,0.265592135249
12756,0.135591824922
12757,0.0201151982999
12758,0.690986700456
12759,0.335622784572
12760,0.844636905642
12761,0.729989269061
12762,0.748314123829
12763,0.344751954512
12764,0.262950328419
12765,0.36667496963
12766,0.0986920983814
12767,0.160777131268
12768,0.0601822288314
12769,0.943540565417
12770,0.850540200461
12771,0.471571554864
12772,0.709990273148
12773,0.587344791864
12774,0.267372940738
12775,0.228506161478
12776,0.349354972766
12777,0.814612944536
12778,0.852806217636
12779,0.0558210814368
12780,0.948533087469
12781,0.506504125867
12782,0.254068195771
12783,0.40497413567
12784,0.625875064795
12785,0.169833028938
12786,0.319350609339
12787,0.164292525501
12788,0.664046857836
12789,0.308989772107
12790,0.971826024891
12791,0.552160253227
12792,0.92351331361
12793,0.306501357228
12794,0.922269748142
12795,0.635609917405
12796,0.225671569999
12797,0.104291915318
12798,0.771341546726
12799,0.913504646586
12800,0.609082051167
12801,0.313093204952
12802,0.781414859437
12803,0.185670069642
12804,0.339591055108
12805,0.540735141308
12806,0.192475977287
12807,0.075113204733
12808,0.959361809504
12809,0.213208221743
12810,0.248769091228
12811,0.128363288179
12812,0.383439432403
12813,0.257959581999
12814,0.503940892969
12815,0.0770613654347
12816,0.803698268249
12817,0.466710103699
12818,0.63799098549
12819,0.726781729826
12820,0.586468434401
12821,0.707987242378
12822,0.733152528797
12823,0.0455550984637
12824,0.200644792973
12825,0.476571063033
12826,0.363134572418
12827,0.844854768097
12828,0.0556354174053
12829,0.889262763324
12830,0.0879441874879
12831,0.35321989151
12832,0.637831040263
12833,0.431516538349
12834,0.850305090656
12835,0.865398304119
12836,0.369858597835
12837,0.795066791143
12838,0.916921700449
12839,0.0155654069957
12840,0.466959335462
12841,0.0427414125349
12842,0.4064562514
12843,0.81692786977
12844,0.325233430054
12845,0.878735814724
12846,0.0298239437083
12847,0.730345232876
12848,0.859935261205
12849,0.317633136271
12850,0.932827183552
12851,0.815813909675
12852,0.174406989165
12853,0.0930774727408
12854,0.0466120330035
12855,0.318398694849
12856,0.250226339276
12857,0.884842597019
12858,0.094321535944
12859,0.916061424007
12860,0.171075727804
12861,0.834357118167
12862,0.301286260667
12863,0.598055805422
12864,0.951755501696
12865,0.96689438702
12866,0.413225544503
12867,0.171164947322
12868,0.867218547622
12869,0.484578764466
12870,0.13667799085
12871,0.854011211285
12872,0.0402043139862
12873,0.0223747286725
12874,0.533058539454
12875,0.662794900721
12876,0.0642317572378
12877,0.344540672834
12878,0.75418377767
12879,0.965407050749
12880,0.0976023047008
12881,0.854957735419
12882,0.941253539674
12883,0.904629372286
12884,0.946822548008
12885,0.582830237282
12886,0.50695182505
12887,0.550912784307
12888,0.0958570847637
12889,0.870097212884
12890,0.417272278444
12891,0.171861831171
12892,0.963519228724
12893,0.85146073387
12894,0.0919443532772
12895,0.572046705989
12896,0.357156224245
12897,0.443607963747
12898,0.536876955858
12899,0.856474127108
12900,0.456152474311
12901,0.541734323088
12902,0.688885741001
12903,0.674061962155
12904,0.975973257613
12905,0.918055627285
12906,0.902046290498
12907,0.937315186442
12908,0.969405897021
12909,0.54377387623
12910,0.0514855862324
12911,0.192459851396
12912,0.0115286539859
12913,0.393363265464
12914,0.330240674987
12915,0.374410997292
12916,0.0492916058362
12917,0.578918809974
12918,0.187547451932
12919,0.22787828188
12920,0.704993334759
12921,0.633378185293
12922,0.00830137340484
12923,0.0452324993648
12924,0.127086814961
12925,0.896176061856
12926,0.0791496351634
12927,0.541583708147
12928,0.283793019817
12929,0.463724491657
12930,0.496707616567
12931,0.633136093231
12932,0.235621964455
12933,0.689844640578
12934,0.587055455039
12935,0.209172070061
12936,0.298668499356
12937,0.659265646404
12938,0.621918684369
12939,0.636800262158
12940,0.0184020190319
12941,0.144344404141
12942,0.746605303134
12943,0.980000017954
12944,0.542274908975
12945,0.780233399711
12946,0.948067326435
12947,0.0151684606223
12948,0.975997228294
12949,0.154159623755
12950,0.1812831597
12951,0.248453788359
12952,0.577125823758
12953,0.144500179815
12954,0.311527165044
12955,0.802137172914
12956,0.761208481612
12957,0.152579159135
12958,0.426080880197
12959,0.150684424878
12960,0.415458225675
12961,0.579019782181
12962,0.590445150548
12963,0.711141742087
12964,0.88084543686
12965,0.534424960586
12966,0.865771351167
12967,0.815254643172
12968,0.862509683771
12969,0.215149928001
12970,0.64272927398
12971,0.384993433699
12972,0.00598712508918
12973,0.0443772983229
12974,0.683869444333
12975,0.395026811091
12976,0.480479576597
12977,0.34931184853
12978,0.0108899661965
12979,0.673600815651
12980,0.490959062258
12981,0.828770248042
12982,0.512378787212
12983,0.879419799209
12984,0.853392155407
12985,0.670346084855
12986,0.493859408743
12987,0.983174101572
12988,0.243557927342
12989,0.49048883399
12990,0.0842460276366
12991,0.140027349434
12992,0.578748619027
12993,0.039110076517
12994,0.934853126662
12995,0.766881237688
12996,0.0289973529084
12997,0.798533229436
12998,0.331087416647
12999,0.373947349798
13000,0.258954486821
13001,0.221229929251
13002,0.581146822942
13003,0.14382297016
13004,0.479286183324
13005,0.456890524926
13006,0.749287173358
13007,0.232526371175
13008,0.841313384441
13009,0.146711006381
13010,0.00419595923965
13011,0.724805365898
13012,0.0727615203725
13013,0.851292107051
13014,0.465357408303
13015,0.068593821353
13016,0.969939175253
13017,0.695496341271
13018,0.868755546857
13019,0.992127148451
13020,0.347141117952
13021,0.277314070415
13022,0.28888045943
13023,0.442496257896
13024,0.544285123765
13025,0.596164045759
13026,0.522215359664
13027,0.207161568038
13028,0.525730985416
13029,0.740829685335
13030,0.792179060285
13031,0.344584230291
13032,0.0220475957824
13033,0.518966147542
13034,0.320567207038
13035,0.22785092539
13036,0.706455048139
13037,0.181392968311
13038,0.133208344205
13039,0.470742089984
13040,0.693823842909
13041,0.698872060659
13042,0.317456654353
13043,0.0769355346571
13044,0.081822495566
13045,0.917369969466
13046,0.892549052948
13047,0.085402575339
13048,0.923968190297
13049,0.512175565741
13050,0.829250556129
13051,0.541199974428
13052,0.372370145402
13053,0.493613305748
13054,0.509084171484
13055,0.543780217813
13056,0.782703551116
13057,0.831633937513
13058,0.118198566883
13059,0.435319769839
13060,0.570489787327
13061,0.509082404232
13062,0.176464101801
13063,0.782308226916
13064,0.621931286636
13065,0.620972334178
13066,0.707570218379
13067,0.855381144714
13068,0.56224735865
13069,0.214210722307
13070,0.723072735484
13071,0.0676071004401
13072,0.499415034349
13073,0.41342980598
13074,0.639517099499
13075,0.575220969301
13076,0.77159775429
13077,0.715322510412
13078,0.937064571037
13079,0.111325995508
13080,0.0691995087883
13081,0.336450162359
13082,0.865531568087
13083,0.736107382375
13084,0.019370693899
13085,0.0478558662856
13086,0.71731754499
13087,0.357310879131
13088,0.429826791305
13089,0.471924907721
13090,0.639441627708
13091,0.343920840794
13092,0.916613723535
13093,0.0363488175679
13094,0.599855659532
13095,0.107263413653
13096,0.772370868546
13097,0.653601748719
13098,0.117763968838
13099,0.339158441775
13100,0.725907082534
13101,0.62670954595
13102,0.407262994149
13103,0.777100847797
13104,0.929806041965
13105,0.078814272582
13106,0.621037682907
13107,0.927120435961
13108,0.00246469875474
13109,0.362054607868
13110,0.428907645094
13111,0.0169739338255
13112,0.882359673684
13113,0.472503500871
13114,0.741579359179
13115,0.910764287527
13116,0.762421003386
13117,0.944118863617
13118,0.632463174431
13119,0.581102027837
13120,0.811753314865
13121,0.238902163655
13122,0.206666977669
13123,0.261683554433
13124,0.157166015335
13125,0.130389770657
13126,0.321276735288
13127,0.966759200188
13128,0.91084705304
13129,0.434538383348
13130,0.984470051749
13131,0.815996428146
13132,0.401937012564
13133,0.544770580042
13134,0.297598720887
13135,0.114798161931
13136,0.217182841704
13137,0.813828477782
13138,0.414723536572
13139,0.607369059565
13140,0.261115305714
13141,0.509583889943
13142,0.112723868218
13143,0.251607093998
13144,0.604806259052
13145,0.978769179631
13146,0.295475764748
13147,0.271521868108
13148,0.325585877323
13149,0.282672763028
13150,0.657049944692
13151,0.968374317975
13152,0.202073782636
13153,0.404644682815
13154,0.934267768498
13155,0.303991294036
13156,0.776168758316
13157,0.0820734120324
13158,0.49606464074
